1. FORM TYPE	2. REPORTING YEAR	3. TRADE SECRET INDICATOR	4. TRIFD	5. FACILITY NAME	6. FACILITY STREET	7. FACILITY CITY	8. FACILITY COUNTY	9. FACILITY STATE	10. FACILITY ZIP CODE	11. BIA CODE	12. TRIBE NAME	13. ENTIRE FACILITY IND	14. PARTIAL FACILITY IND	15. FEDERAL FACILITY IND	16. GOCO FACILITY IND	17. ASSIGNED FED.  FACILITY FLAG	18. ASSIGNED PARTIAL FACILITY FLAG	19. PUBLIC CONTACT NAME	20. PUBLIC CONTACT PHONE	21. PUBLIC CONTACT PHONE EXT	22. PUBLIC CONTACT EMAIL	23. PRIMARY SIC CODE	24. SIC CODE 2	25. SIC CODE 3	26. SIC CODE 4	27. SIC CODE 5	28. SIC CODE 6	29. NAICS ORIGIN	30. PRIMARY NAICS CODE	31. NAICS CODE 2	32. NAICS CODE 3	33. NAICS CODE 4	34. NAICS CODE 5	35. NAICS CODE 6	36. LATITUDE	37. LONGITUDE	38. DB NR A	39. DB NR B	40. RCRA NR A	41. RCRA NR B	42. RCRA NR C	43. RCRA NR D	44. RCRA NR E	45. RCRA NR F	46. RCRA NR G	47. RCRA NR H	48. RCRA NR I	49. RCRA NR J	50. NPDES NR A	51. NPDES NR B	52. NPDES NR C	53. NPDES NR D	54. NPDES NR E	55. NPDES NR F	56. NPDES NR G	57. NPDES NR H	58. NPDES NR I	59. NPDES NR J	60. PARENT COMPANY NAME	61. PARENT COMPANY DB NR	62. STANDARDIZED PARENT COMPANY NAME	63. FOREIGN PARENT COMPANY NAME	64. FOREIGN PARENT COMPANY DB NR	65. STANDARDIZED FOREIGN PARENT COMPANY NAME	66. FRS FACILITY ID	67. DOCUMENT CONTROL NUMBER	68. CAS NUMBER	69. TRI_CHEM_ID	70. CHEMICAL NAME	71. MIXTURE NAME	72. ELEMENTAL METAL INCLUDED	73. CLASSIFICATION	74. UNIT OF MEASURE	75. HAZARDOUS AIR POLLUTANT - HAPS	76. CARCINOGEN	77. PFAS	78. METAL IND	79. REVISION CODE 1	80. REVISION CODE 2	81. DIOXIN DISTRIBUTION 1	82. DIOXIN DISTRIBUTION 2	83. DIOXIN DISTRIBUTION 3	84. DIOXIN DISTRIBUTION 4	85. DIOXIN DISTRIBUTION 5	86. DIOXIN DISTRIBUTION 6	87. DIOXIN DISTRIBUTION 7	88. DIOXIN DISTRIBUTION 8	89. DIOXIN DISTRIBUTION 9	90. DIOXIN DISTRIBUTION 10	91. DIOXIN DISTRIBUTION 11	92. DIOXIN DISTRIBUTION 12	93. DIOXIN DISTRIBUTION 13	94. DIOXIN DISTRIBUTION 14	95. DIOXIN DISTRIBUTION 15	96. DIOXIN DISTRIBUTION 16	97. DIOXIN DISTRIBUTION 17	98. QUANTITY RELEASED PRIOR YEAR	99. QUANTITY RELEASED CURRENT YEAR	100. QUANTITY RELEASED FOLLOWING YEAR	101. QUANTITY RELEASED SECOND FOLLOWING YEAR	102. ON-SITE LIMITED RELEASES - PRIOR YEAR	103. ON-SITE LIMITED RELEASES - CURRENT YEAR	104. ON-SITE LIMITED RELEASES - FOLLOWING YEAR	105. ON-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	106. OTHER ON-SITE RELEASES - PRIOR YEAR	107. OTHER ON-SITE RELEASES - CURRENT YEAR	108. OTHER ON-SITE RELEASES - FOLLOWING YEAR	109. OTHER ON-SITE RELEASES - SECOND-FOLLOWING YEAR	110. OFF-SITE LIMITED RELEASES - PRIOR YEAR	111. OFF-SITE LIMITED RELEASES - CURRENT YEAR	112. OFF-SITE LIMITED RELEASES - FOLLOWING YEAR	113. OFF-SITE LIMITED RELEASES - SECOND-FOLLOWING YEAR	114. OTHER OFF-SITE RELEASES - PREVIOUS YEAR	115. OTHER OFF-SITE RELEASES - CURRENT YEAR	116. OTHER OFF-SITE RELEASES - FOLLOWING YEAR	117. OTHER OFF-SITE RELEASES - SECOND-FOLLOWING YEAR	118. ENERGY RECOVERY ON SITE PRIOR YEAR	119. ENERGY RECOVERY ON SITE CURRENT YEAR	120. ENERGY RECOVERY ON SITE FOLLOWING YEAR	121. ENERGY RECOVERY ON SITE SECOND-FOLLOWING YEAR	122. ENERGY RECOVERY OFF SITE PRIOR YEAR	123. ENERGY RECOVERY OFF SITE CURRENT YEAR	124. ENERGY RECOVERY OFF SITE FOLLOWING YEAR	125. ENERGY RECOVERY OFF SITE SECOND-FOLLOWING YEAR	126. QUANTITY RECYCLED ON SITE PRIOR YEAR	127. QUANTITY RECYCLED ON SITE CURRENT YEAR	128. QUANTITY RECYCLED ON SITE FOLLOWING YEAR	129. QUANTITY RECYCLED ON SITE SECOND-FOLLOWING YEAR	130. QUANTITY RECYCLED OFF SITE PRIOR YEAR	131. QUANTITY RECYCLED OFF SITE CURRENT YEAR	132. QUANTITY RECYCLED OFF SITE FOLLOWING YEAR	133. QUANTITY RECYCLED OFF SITE SECOND-FOLLOWING YEAR	134. QUANTITY TREATED ON SITE PRIOR YEAR	135. QUANTITY TREATED ON SITE CURRENT YEAR	136. QUANTITY TREATED ON SITE FOLLOWING YEAR	137. QUANTITY TREATED ON SITE SECOND-FOLLOWING YEAR	138. QUANTITY TREATED OFF SITE PRIOR YEAR	139. QUANTITY TREATED OFF SITE CURRENT YEAR	140. QUANTITY TREATED OFF SITE FOLLOWING YEAR	141. QUANTITY TREATED OFF SITE SECOND-FOLLOWING YEAR	142. CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	143. PROD RATIO/ACTIVITY INDEX	144. PROD RATIO OR ACTIVITY	145. FIRST  SOURCE REDUCTION ACTIVITY CODE 	146. FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	147. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	148. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	149. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	150. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	151. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	152. FIRST SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	153. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	154. FIRST SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	155. SECOND SOURCE REDUCTION ACTIVITY CODE	156. SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	157. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	158. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	159. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	160. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	161. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	162. SECOND SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	163. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	164. SECOND SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	165. THIRD SOURCE REDUCTION ACTIVITY CODE	166. THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	167. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	168. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	169. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	170. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	171. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	172. THIRD SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	173. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	174. THIRD SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	175. FOURTH SOURCE REDUCTION ACTIVITY CODE	176. FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	177. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1	178. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 1 DESCRIPTION	179. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2	180. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 2 DESCRIPTION	181. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3	182. FOURTH SOURCE REDUCTION ACTIVITY ID METHOD - CODE 3 DESCRIPTION	183. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE	184. FOURTH SOURCE REDUCTION ACTIVITY CODE - EST ANNUAL REDUCTION CODE DESCRIPTION	20251105
R	2021	NO	35622FLKVL4384H	FALKVILLE WOOD TREATING INC	4384 HWY 31	FALKVILLE	MORGAN	AL	35622			YES	NO	NO	NO	NO	NO	VANESSA MULLANEY	2567846284		VANESSA@MCCORDTIEANDTIMBER.COM								321114						34.3771	-86.9118	137467879		ALD981023773										ALR10C53W	AL0077275															110042843741	1321219957634	191-24-2	0000191242	Benzo[g,h,i]perylene	NA	NO	PBT	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.6	164.6	100	100		.95	PRODUCTION	NA	NA																																							
R	2021	NO	35622FLKVL4384H	FALKVILLE WOOD TREATING INC	4384 HWY 31	FALKVILLE	MORGAN	AL	35622			YES	NO	NO	NO	NO	NO	VANESSA MULLANEY	2567846284		VANESSA@MCCORDTIEANDTIMBER.COM								321114						34.3771	-86.9118	137467879		ALD981023773										ALR10C53W	AL0077275															110042843741	1321219957659	N590	N590	Polycyclic aromatic compounds	NA	NO	PBT	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.8	100.8	100	100	95.6	164.6	170	170		.95	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219939497	191-24-2	0000191242	Benzo[g,h,i]perylene	NA	NO	PBT	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219940638	91-20-3	0000091203	Naphthalene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	2	2	2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219940640	N590	N590	Polycyclic aromatic compounds	NA	NO	PBT	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219940614	N420	N420	Lead compounds	NA	NO	PBT	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	.8	1.7	1.7	1.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219939509	100-41-4	0000100414	Ethylbenzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	43	46	46	46	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219940626	110-54-3	0000110543	n-Hexane	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	264	320	320	320	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219939485	71-43-2	0000071432	Benzene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	77	92	92	92	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	77051XXNCS10617	EXXON MOBIL CORP SOUTH HOUSTON TERMINAL	10617 E ALMEDA ST	HOUSTON	HARRIS	TX	77051			YES	NO	NO	NO	NO	NO	JAVIER DE JESUS	9326247858		JAVIERDE.E.JESUS@EXXONMOBIL.COM								424710						29.666409	-95.398065	867305661		TXD000803320										TXG341641										EXXON MOBIL CORP	001213214	EXXON MOBIL CORP				110000461875	1321219940917	1330-20-7	0001330207	Xylene (mixed isomers)	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	182	194	194	194	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0		1.06	PRODUCTION	NA	NA																																							
R	2021	NO	30913LNGST2402L	OLIN CORP	2402 DOUG BARNARD PKWY	AUGUSTA	RICHMOND	GA	30906			YES	NO	NO	NO	NO	NO	NICHOLAS WALSH	7065603203		NPWALSH@OLIN.COM								325180						33.34083	-81.95752	040690737		GAD040690737										GAIS00396	GA0003719									OLIN CORP	001338086	OLIN CORP				110000359736	1321219631191	7782-50-5	0007782505	Chlorine	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	5.34	.58	.58	.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.91	PRODUCTION	NA	NA																																							
R	2021	NO	4881WSPRTN1541R	SPARTAN FIRE CHASSIS LLC	1541 REYNOLDS RD	CHARLOTTE	EATON	MI	48813			YES	NO	NO	NO	NO	NO	DAN KELLOGG	5175884781		DKELLOGG@REVGROUP.COM								336120						42.547786	-84.852935	001179470																						REV GROUP INC	263013415	REV GROUP INC				110070943124	1321222410464	107-21-1	0000107211	Ethylene glycol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	.0143	.017	.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1987	2384	1192	0	0	0	0	0	0	0	0		1.01	ACTIVITY	NA	NA																																							
A	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA HARRIS	2812975228		CHARRIS@NEXEOSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711874	107-21-1	0000107211	Ethylene glycol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																										
R	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA  HARRIS	2812975228		CHRISTINA.HARRIS@UNIVARSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711746	78-92-2	0000078922	sec-Butyl alcohol	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	65.383	79.5756	87.5332	96.2865	0	0	0	0	1.5973	88.2693	97.0962	106.8058	0	0	0	0	733.5193	356.2425	391.8668	431.0535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	PRODUCTION	NA	NA																																							
R	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA  HARRIS	2812975228		CHRISTINA.HARRIS@UNIVARSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711759	108-88-3	0000108883	Toluene	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	3242.6841	2065.095	2271.6045	2498.765	0	0	0	0	384.3342	4448.0242	4892.8266	5382.1093	0	0	0	0	24766.4827	14595.3175	16054.8493	17660.3342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.37	PRODUCTION	NA	NA																																							
A	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA HARRIS	2812975228		CHARRIS@NEXEOSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711850	108-10-1	0000108101	Methyl isobutyl ketone	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																										
R	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA  HARRIS	2812975228		CHRISTINA.HARRIS@UNIVARSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711835	67-56-1	0000067561	Methanol	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	6107.1157	4585.1699	5043.6869	5548.0556	0	0	0	0	174.68	185.7673	204.344	224.7784	0	0	0	0	8952.9613	7560.1646	8316.1811	9147.7992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.21	PRODUCTION	NA	NA																																							
R	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA  HARRIS	2812975228		CHRISTINA.HARRIS@UNIVARSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711823	N230	N230	Certain glycol ethers	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	166.9184	112.6268	123.8895	136.2785	0	0	0	0	73.1273	2.5478	2.8026	3.0829	0	0	0	0	1768.0851	234.219	257.6409	283.405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.49	PRODUCTION	NA	NA																																							
R	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA  HARRIS	2812975228		CHRISTINA.HARRIS@UNIVARSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711811	1330-20-7	0001330207	Xylene (mixed isomers)	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	862.6076	892.851	982.1361	1080.3497	0	0	0	0	115.246	0	0	0	0	0	0	0	8046.3479	2874.4805	3161.9286	3478.1215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.37	PRODUCTION	NA	NA																																							
A	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA HARRIS	2812975228		CHARRIS@NEXEOSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711847	71-36-3	0000071363	n-Butyl alcohol	NA	NO	TRI	Pounds	NO	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																										
A	2021	NO	45241SHLND2788G	UNIVAR SOLUTIONS USA INC	2788 GLENDALE-MILFORD RD	EVENDALE	HAMILTON	OH	45241			YES	NO	NO	NO	NO	NO	CHRISTINA  HARRIS	2812975228		CHRISTINA.HARRIS@UNIVARSOLUTIONS.COM								424690						39.25525	-84.43	010375024		OHD002899912																				UNIVAR USA INC	102971785	UNIVAR SOLUTIONS USA INC				110000393743	1321219711862	100-42-5	0000100425	Styrene	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																										
R	2021	NO	29602CRMPTWOODF	CHROMASCAPE	105 WOOD ST	GREENVILLE	GREENVILLE	SC	29611			YES	NO	NO	NO	NO	NO	CARLO BENEDETTI	2015950199		CARLOB@CHROMASCAPE.COM								325130						34.85791	-82.43548			SCR000791863																						CHROMASCAPE INC				110022919083	1321219858507	N090	N090	Chromium compounds (except for chromite ore mined in the Transvaal Region)	NA	NO	TRI	Pounds	YES	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2021	NO	29602CRMPTWOODF	CHROMASCAPE	105 WOOD ST	GREENVILLE	GREENVILLE	SC	29611			YES	NO	NO	NO	NO	NO	CARLO BENEDETTI	6092034802		CARLOB@CHROMASCAP.COM								325130						34.85791	-82.43548			SCR000791863																						CHROMASCAPE INC				110022919083	1321219858661	N100	N100	Copper compounds	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	PRODUCTION	NA	NA																																							
R	2021	NO	11222JSHLW420MO	JOSH LOWENSTEIN & SONS INC	420 MORGAN AVE	BROOKLYN	KINGS	NY	11222			YES	NO	NO	NO	NO	NO	DAVID SANCHEZ	7183885410	149	DAVID.SANCHEZ@JHLOWENSTEIN.COM								325130	325613					40.71878	-73.93724	068296839		NYD068296839																										110000323392	1321220211104	120-80-9	0000120809	Catechol	NA	NO	TRI	Pounds	YES	YES	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	20	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	250	250		1.12	PRODUCTION	NA	NA																																							
R	2021	NO	11222JSHLW420MO	JOSH LOWENSTEIN & SONS INC	420 MORGAN AVE	BROOKLYN	KINGS	NY	11222			YES	NO	NO	NO	NO	NO	DAVID SANCHEZ	7183885410	149	DAVID.SANCHEZ@JHLOWENSTEIN.COM								325130	325613					40.71878	-73.93724	068296839		NYD068296839																										110000323392	1321220211510	106-50-3	0000106503	p-Phenylenediamine	NA	NO	TRI	Pounds	YES	NO	NO	NO																				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	750	750	750	750		1.12	PRODUCTION	NA	NA																																							
R	2021	NO	2984WGNRCP3INDU	GENERAC POWER SYSTEMS TRENTON	30 INDUSTRIAL PARK BLVD	TRENTON	EDGEFIELD	SC	29847			YES	NO	NO	NO	NO	NO	MEGAN MATHEUS	2625444811		MEGAN.MATHEUS@GENERAC.COM								335312						33.702988	-81.858689																							GENERAC HOLDINGS INC	832888155	GENERAC HOLDINGS INC				110071284856	1321220329926	7440-50-8	0007440508	Copper	NA	NO	TRI	Pounds	NO	NO	NO	YES																				0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	62235	125000	135000	0	0	0	0	0	0	0	0				NA	NA																																							
